Timestamp,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,Position,Room Condition,Room Type,Floor No.,Weather,Occupancy_Classified
2023-09-21 13:16:50,26.3,0.3,1831.0,41.0,31.0,45.0,49.0,25.3,13.7,75.9,12.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:16:55,26.5,0.3,1832.0,42.0,32.0,46.0,50.0,25.4,13.7,78.6,12.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:17:01,31.1,0.3,1833.0,40.0,32.0,46.0,50.0,25.4,13.6,73.5,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:17:06,31.1,0.3,1835.0,47.0,31.0,45.0,49.0,25.3,13.7,77.5,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:17:12,26.3,0.3,1835.0,41.0,32.0,47.0,50.0,25.4,13.7,74.9,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:17:17,26.2,0.3,1835.0,37.0,31.0,46.0,49.0,25.4,13.6,72.5,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:17:23,25.7,0.3,1836.0,44.0,32.0,47.0,50.0,25.3,13.7,77.7,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:17:29,31.0,0.3,1836.0,34.0,32.0,47.0,50.0,25.4,13.7,74.7,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:17:34,30.8,0.3,1836.0,37.0,32.0,48.0,50.0,25.4,13.7,70.5,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:17:40,25.1,0.3,1836.0,38.0,32.0,48.0,50.0,25.4,13.7,75.3,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:17:45,24.6,0.3,1836.0,30.0,33.0,49.0,51.0,25.4,13.6,70.8,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:17:51,31.1,0.3,1835.0,30.0,33.0,49.0,52.0,25.3,13.6,84.4,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:17:57,30.8,0.3,1835.0,27.0,32.0,48.0,51.0,25.3,13.6,77.5,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:18:02,30.3,0.3,1835.0,31.0,32.0,48.0,52.0,25.3,13.6,72.0,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:18:08,22.0,0.3,1835.0,21.0,32.0,48.0,52.0,25.3,13.6,69.5,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:18:13,24.9,0.3,1836.0,23.0,32.0,48.0,53.0,25.3,13.6,72.1,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:18:19,31.1,0.3,1836.0,19.0,33.0,49.0,54.0,25.3,13.6,70.3,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:18:25,31.1,0.3,1837.0,19.0,33.0,49.0,54.0,25.3,13.6,78.1,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:18:30,29.6,0.3,1838.0,26.0,33.0,49.0,54.0,25.3,13.6,70.6,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:18:36,31.1,0.3,1838.0,27.0,33.0,49.0,54.0,25.3,13.6,71.2,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:18:41,30.1,0.3,1839.0,25.0,32.0,48.0,54.0,25.3,13.6,75.5,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:18:47,31.1,0.3,1840.0,30.0,32.0,48.0,54.0,25.3,13.6,79.1,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:18:52,31.0,0.3,1840.0,23.0,32.0,48.0,54.0,25.3,13.6,69.3,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:18:58,29.6,0.3,1841.0,23.0,32.0,48.0,54.0,25.3,13.7,70.9,11.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-21 13:19:04,31.1,0.3,1841.0,24.0,32.0,48.0,54.0,25.4,13.6,71.7,10.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:19:09,31.1,0.3,1842.0,22.0,34.0,49.0,55.0,25.3,13.6,72.2,10.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:19:15,31.1,0.3,1842.0,20.0,33.0,48.0,53.0,25.3,13.7,76.6,10.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:19:20,31.1,0.3,1841.0,30.0,33.0,48.0,53.0,25.4,13.7,73.5,10.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:19:26,29.3,0.3,1840.0,24.0,34.0,49.0,54.0,25.4,13.7,70.9,10.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:19:32,31.1,0.3,1840.0,22.0,34.0,49.0,54.0,25.4,13.7,72.8,10.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:19:37,31.0,0.3,1840.0,19.0,34.0,49.0,54.0,25.4,13.7,70.7,10.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:19:43,31.1,0.3,1840.0,23.0,34.0,49.0,54.0,25.4,13.7,72.0,10.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:19:48,29.6,0.3,1839.0,23.0,34.0,49.0,54.0,25.4,13.7,71.3,10.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:19:54,27.6,0.3,1839.0,25.0,34.0,49.0,54.0,25.4,13.7,71.5,10.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:19:59,31.0,0.3,1839.0,21.0,35.0,49.0,53.0,25.4,13.7,77.7,10.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:20:05,31.1,0.3,1839.0,17.0,35.0,49.0,53.0,25.4,13.7,73.8,10.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:20:11,31.0,0.3,1839.0,26.0,34.0,48.0,51.0,25.4,13.7,72.9,10.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:20:16,29.3,0.3,1838.0,23.0,34.0,48.0,51.0,25.4,13.7,70.3,10.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:20:22,29.8,0.3,1838.0,29.0,35.0,49.0,52.0,25.4,13.7,73.4,10.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:20:27,31.1,0.3,1838.0,23.0,34.0,48.0,51.0,25.4,13.7,71.7,10.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:20:33,31.0,0.3,1838.0,28.0,35.0,49.0,52.0,25.4,13.7,77.0,7.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:20:39,30.8,0.3,1838.0,20.0,33.0,49.0,51.0,25.4,13.7,75.1,7.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:20:44,29.4,0.3,1837.0,22.0,34.0,50.0,52.0,25.4,13.7,72.3,7.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:20:50,29.4,0.3,1837.0,27.0,33.0,49.0,51.0,25.4,13.7,80.6,7.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:20:55,31.1,0.3,1836.0,18.0,33.0,49.0,51.0,25.5,13.7,77.3,7.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:21:01,31.1,0.3,1836.0,26.0,34.0,49.0,51.0,25.5,13.7,69.6,7.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:21:07,30.3,0.3,1835.0,22.0,34.0,49.0,52.0,25.5,13.7,76.5,4.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:21:12,29.6,0.3,1835.0,20.0,33.0,48.0,51.0,25.5,13.7,71.6,4.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:21:18,29.6,0.3,1834.0,21.0,33.0,48.0,51.0,25.4,13.7,71.4,4.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:21:23,31.1,0.3,1833.0,14.0,33.0,48.0,51.0,25.4,13.7,74.2,4.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:21:29,31.1,0.3,1833.0,8.0,33.0,48.0,51.0,25.4,13.7,76.1,4.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:21:34,29.6,0.3,1832.0,6.0,33.0,48.0,52.0,25.4,13.7,77.8,4.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:21:40,28.9,0.3,1831.0,0.0,34.0,48.0,52.0,25.4,13.7,73.7,4.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:21:46,28.9,0.3,1829.0,0.0,34.0,48.0,52.0,25.4,13.7,76.1,4.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:21:51,31.1,0.3,1826.0,0.0,34.0,48.0,52.0,25.4,13.7,71.4,4.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:21:57,31.0,0.3,1825.0,0.0,33.0,48.0,52.0,25.4,13.7,72.5,4.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:22:02,29.6,0.3,1823.0,0.0,33.0,48.0,52.0,25.4,13.6,72.8,4.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:22:08,29.6,0.3,1822.0,0.0,33.0,48.0,52.0,25.3,13.6,71.5,4.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:22:14,31.1,0.3,1820.0,0.0,33.0,48.0,53.0,25.3,13.6,72.7,4.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:22:19,31.0,0.3,1819.0,0.0,33.0,48.0,52.0,25.3,13.6,70.5,4.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:22:25,30.4,0.3,1818.0,0.0,33.0,48.0,52.0,25.3,13.6,77.3,4.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:22:30,29.6,0.3,1816.0,0.0,33.0,48.0,51.0,25.3,13.6,76.4,4.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:22:36,29.6,0.3,1815.0,0.0,33.0,48.0,51.0,25.3,13.6,69.9,4.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:22:41,31.0,0.3,1814.0,0.0,33.0,48.0,50.0,25.2,13.6,72.6,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:22:47,31.1,0.3,1812.0,0.0,33.0,48.0,49.0,25.2,13.6,76.2,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:22:53,31.1,0.3,1810.0,0.0,32.0,47.0,49.0,25.2,13.6,79.0,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:22:58,29.6,0.3,1807.0,0.0,32.0,47.0,49.0,25.2,13.6,84.6,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:23:04,29.4,0.3,1806.0,0.0,33.0,48.0,50.0,25.2,13.6,72.8,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:23:09,30.8,0.3,1806.0,0.0,32.0,46.0,49.0,25.2,13.6,77.0,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:23:15,26.8,0.3,1804.0,0.0,32.0,46.0,49.0,25.2,13.6,72.6,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:23:21,31.1,0.3,1803.0,0.0,32.0,46.0,50.0,25.1,13.6,69.2,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:23:26,29.6,0.3,1802.0,0.0,32.0,46.0,50.0,25.1,13.5,78.1,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:23:32,26.8,0.3,1800.0,0.0,33.0,48.0,51.0,25.1,13.6,73.6,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:23:37,26.8,0.3,1798.0,0.0,33.0,48.0,52.0,25.1,13.5,73.4,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:23:43,27.0,0.3,1796.0,0.0,32.0,48.0,51.0,25.1,13.5,79.6,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:23:49,31.1,0.3,1794.0,0.0,32.0,48.0,51.0,25.1,13.5,77.4,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:23:54,29.6,0.3,1792.0,0.0,33.0,49.0,52.0,25.0,13.5,76.4,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:24:00,26.6,0.3,1792.0,0.0,33.0,49.0,52.0,25.1,13.5,77.0,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:24:05,26.8,0.3,1792.0,0.0,33.0,50.0,52.0,25.0,13.5,72.4,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:24:11,31.1,0.3,1792.0,0.0,33.0,50.0,52.0,25.0,13.5,70.3,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:24:16,31.1,0.3,1791.0,0.0,33.0,50.0,53.0,25.0,13.5,74.7,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:24:22,29.6,0.3,1791.0,0.0,33.0,50.0,53.0,25.0,13.4,70.6,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:24:28,26.8,0.3,1791.0,0.0,32.0,49.0,53.0,25.0,13.5,72.6,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:24:33,26.6,0.3,1789.0,0.0,32.0,49.0,53.0,25.0,13.4,77.0,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:24:39,31.1,0.3,1789.0,0.0,32.0,49.0,53.0,25.0,13.5,74.1,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:24:44,31.1,0.3,1788.0,0.0,32.0,49.0,53.0,25.0,13.5,72.8,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:24:50,26.6,0.3,1787.0,0.0,33.0,50.0,54.0,25.0,13.5,70.6,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:24:56,26.6,0.3,1787.0,0.0,33.0,49.0,53.0,25.0,13.5,72.1,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:25:01,26.6,0.3,1786.0,0.0,33.0,49.0,53.0,25.0,13.5,69.2,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:25:07,31.1,0.3,1785.0,0.0,33.0,49.0,52.0,25.0,13.5,72.7,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:25:12,31.1,0.3,1784.0,0.0,33.0,48.0,52.0,25.0,13.5,69.7,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:25:18,26.6,0.3,1782.0,0.0,34.0,48.0,52.0,25.0,13.5,76.0,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:25:23,26.5,0.3,1781.0,0.0,35.0,49.0,53.0,25.1,13.5,74.3,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:25:29,25.4,0.3,1780.0,0.0,34.0,48.0,52.0,25.1,13.5,70.0,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:25:35,31.1,0.3,1779.0,0.0,34.0,48.0,52.0,25.0,13.5,76.9,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:25:40,31.0,0.3,1778.0,0.0,35.0,49.0,53.0,25.1,13.5,72.7,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:25:46,25.9,0.3,1778.0,0.0,35.0,49.0,54.0,25.1,13.5,72.2,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:25:51,25.4,0.3,1777.0,0.0,35.0,49.0,54.0,25.1,13.5,75.3,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:25:57,30.8,0.3,1775.0,0.0,35.0,49.0,54.0,25.1,13.5,84.6,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:26:03,31.0,0.3,1774.0,0.0,34.0,48.0,53.0,25.1,13.5,72.5,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:26:08,30.3,0.3,1772.0,0.0,35.0,49.0,54.0,25.1,13.6,72.7,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:26:14,24.0,0.3,1771.0,0.0,34.0,48.0,52.0,25.1,13.6,70.3,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:26:19,23.6,0.3,1770.0,0.0,34.0,48.0,52.0,25.2,13.6,80.9,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:26:25,31.1,0.3,1768.0,0.0,34.0,48.0,52.0,25.2,13.6,75.9,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:26:31,31.1,0.3,1767.0,0.0,34.0,48.0,51.0,25.2,13.6,73.0,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:26:36,21.3,0.3,1765.0,0.0,35.0,49.0,53.0,25.2,13.6,76.2,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:26:42,31.1,0.3,1763.0,0.0,35.0,49.0,53.0,25.2,13.6,71.0,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:26:47,30.6,0.3,1761.0,0.0,34.0,48.0,52.0,25.2,13.6,76.6,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:26:53,31.1,0.3,1759.0,0.0,35.0,49.0,52.0,25.2,13.6,75.7,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:26:58,30.8,0.3,1757.0,0.0,35.0,49.0,52.0,25.2,13.6,72.3,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:27:04,30.8,0.3,1755.0,0.0,36.0,50.0,52.0,25.2,13.6,71.8,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:27:10,31.1,0.3,1754.0,0.0,35.0,49.0,51.0,25.2,13.6,74.2,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:27:15,31.0,0.3,1753.0,0.0,35.0,50.0,51.0,25.2,13.6,74.8,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:27:21,31.0,0.3,1751.0,0.0,35.0,50.0,51.0,25.2,13.6,75.0,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:27:26,31.1,0.3,1749.0,0.0,34.0,49.0,50.0,25.2,13.6,72.2,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:27:32,30.8,0.3,1747.0,0.0,35.0,50.0,51.0,25.2,13.6,76.7,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:27:38,31.1,0.3,1746.0,0.0,34.0,49.0,50.0,25.2,13.6,74.6,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:27:43,31.0,0.3,1745.0,0.0,34.0,50.0,51.0,25.2,13.6,77.1,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:27:49,31.1,0.3,1744.0,0.0,33.0,49.0,51.0,25.2,13.6,80.0,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:27:54,27.6,0.3,1744.0,0.0,34.0,50.0,52.0,25.2,13.6,76.8,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:28:00,31.0,0.3,1743.0,0.0,33.0,49.0,51.0,25.2,13.6,77.9,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:28:05,31.1,0.3,1742.0,0.0,34.0,50.0,53.0,25.2,13.6,78.2,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:28:11,30.8,0.3,1741.0,0.0,34.0,50.0,53.0,25.2,13.6,76.2,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:28:17,30.6,0.3,1740.0,0.0,33.0,48.0,52.0,25.2,13.6,71.7,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:28:22,29.3,0.3,1738.0,0.0,33.0,48.0,52.0,25.3,13.6,65.9,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:28:28,31.0,0.3,1737.0,0.0,33.0,48.0,51.0,25.3,13.6,64.3,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:28:33,31.1,0.3,1736.0,0.0,34.0,49.0,52.0,25.3,13.6,67.0,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:28:39,31.0,0.3,1734.0,0.0,34.0,48.0,51.0,25.3,13.6,65.5,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:28:45,31.1,0.3,1733.0,0.0,34.0,48.0,51.0,25.3,13.6,65.9,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:28:50,29.6,0.3,1731.0,0.0,34.0,48.0,52.0,25.3,13.6,65.2,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-21 13:28:56,31.1,0.3,1730.0,0.0,35.0,50.0,53.0,25.3,13.6,80.9,3.0,backside,ac,lab,2.0,overcast,Occ_Class_1
